subject_id,Task,Var2_lower_mean,Var2_lower_std,Var3_lower_mean,Var3_lower_std,Var4_lower_mean,Var4_lower_std,Var5_lower_mean,Var5_lower_std,Var6_lower_mean,Var6_lower_std,Var7_lower_mean,Var7_lower_std,acc_x_gravity_lower_mean,acc_x_gravity_lower_std,acc_x_body_lower_mean,acc_x_body_lower_std,acc_y_gravity_lower_mean,acc_y_gravity_lower_std,acc_y_body_lower_mean,acc_y_body_lower_std,acc_z_gravity_lower_mean,acc_z_gravity_lower_std,acc_z_body_lower_mean,acc_z_body_lower_std,gyro_x_static_lower_mean,gyro_x_static_lower_std,gyro_x_dynamic_lower_mean,gyro_x_dynamic_lower_std,gyro_y_static_lower_mean,gyro_y_static_lower_std,gyro_y_dynamic_lower_mean,gyro_y_dynamic_lower_std,gyro_z_static_lower_mean,gyro_z_static_lower_std,gyro_z_dynamic_lower_mean,gyro_z_dynamic_lower_std,acc_x_body_lower_jerk_mean,acc_x_body_lower_jerk_std,acc_y_body_lower_jerk_mean,acc_y_body_lower_jerk_std,acc_z_body_lower_jerk_mean,acc_z_body_lower_jerk_std,gyro_x_dynamic_lower_jerk_mean,gyro_x_dynamic_lower_jerk_std,gyro_y_dynamic_lower_jerk_mean,gyro_y_dynamic_lower_jerk_std,gyro_z_dynamic_lower_jerk_mean,gyro_z_dynamic_lower_jerk_std,Var2_upper_mean,Var2_upper_std,Var3_upper_mean,Var3_upper_std,Var4_upper_mean,Var4_upper_std,Var5_upper_mean,Var5_upper_std,Var6_upper_mean,Var6_upper_std,Var7_upper_mean,Var7_upper_std,acc_x_gravity_upper_mean,acc_x_gravity_upper_std,acc_x_body_upper_mean,acc_x_body_upper_std,acc_y_gravity_upper_mean,acc_y_gravity_upper_std,acc_y_body_upper_mean,acc_y_body_upper_std,acc_z_gravity_upper_mean,acc_z_gravity_upper_std,acc_z_body_upper_mean,acc_z_body_upper_std,gyro_x_static_upper_mean,gyro_x_static_upper_std,gyro_x_dynamic_upper_mean,gyro_x_dynamic_upper_std,gyro_y_static_upper_mean,gyro_y_static_upper_std,gyro_y_dynamic_upper_mean,gyro_y_dynamic_upper_std,gyro_z_static_upper_mean,gyro_z_static_upper_std,gyro_z_dynamic_upper_mean,gyro_z_dynamic_upper_std,acc_x_body_upper_jerk_mean,acc_x_body_upper_jerk_std,acc_y_body_upper_jerk_mean,acc_y_body_upper_jerk_std,acc_z_body_upper_jerk_mean,acc_z_body_upper_jerk_std,gyro_x_dynamic_upper_jerk_mean,gyro_x_dynamic_upper_jerk_std,gyro_y_dynamic_upper_jerk_mean,gyro_y_dynamic_upper_jerk_std,gyro_z_dynamic_upper_jerk_mean,gyro_z_dynamic_upper_jerk_std,acc_x_body_lower_dominant_freq,acc_y_body_lower_dominant_freq,acc_z_body_lower_dominant_freq,gyro_x_dynamic_lower_dominant_freq,gyro_y_dynamic_lower_dominant_freq,gyro_z_dynamic_lower_dominant_freq,acc_x_body_lower_jerk_dominant_freq,acc_y_body_lower_jerk_dominant_freq,acc_z_body_lower_jerk_dominant_freq,gyro_x_dynamic_lower_jerk_dominant_freq,gyro_y_dynamic_lower_jerk_dominant_freq,gyro_z_dynamic_lower_jerk_dominant_freq,acc_x_body_upper_dominant_freq,acc_y_body_upper_dominant_freq,acc_z_body_upper_dominant_freq,gyro_x_dynamic_upper_dominant_freq,gyro_y_dynamic_upper_dominant_freq,gyro_z_dynamic_upper_dominant_freq,acc_x_body_upper_jerk_dominant_freq,acc_y_body_upper_jerk_dominant_freq,acc_z_body_upper_jerk_dominant_freq,gyro_x_dynamic_upper_jerk_dominant_freq,gyro_y_dynamic_upper_jerk_dominant_freq,gyro_z_dynamic_upper_jerk_dominant_freq
01,walking,-0.9187989366610804,0.24924366085789462,-0.2678462517019774,0.11369999965573904,-0.19897620206639288,0.184195456250219,6.582049109742514,29.697405132925564,1.9600730978283374,17.53403244169612,2.4523100366601254,36.5289125192574,-0.9338258763119555,0.0002511431309327707,0.015026939650875041,0.24923135672626015,-0.2699669212247858,0.0035080073022092425,0.002120669522808451,0.11354012092787046,-0.20737583757138295,0.006180627603263567,0.008399635504990073,0.18407358583297384,3.3866297285152225,2.128935840803814,3.1954193812272917,30.197393843216314,1.2097568430632577,0.4064925616853613,0.7503162547650797,17.550475759695004,0.19005226889804128,0.6504124110923961,2.2622577677620836,36.56235251921992,-0.12134277131935327,8.201760284922406,-0.051733519770165534,5.680274298215115,0.029512369233245656,6.99676078848581,-8.202125611381364,623.1886893313333,-6.6744003242117325,707.9251692786817,-32.67606777251155,709.6024061546506,-0.6908136201529693,0.1537687355748424,-0.11812920264987616,0.10505965004700503,-0.6097349678334703,0.1621283367509023,6.976045238143182,18.56295664238326,0.26047247493396486,14.728479313289943,2.748403720846159,17.46367869813386,-0.702748066415972,0.003616318428721403,0.01193444626300267,0.15312943516702596,-0.12162165604844397,0.02539129551194177,0.003492453398567823,0.10265246358137645,-0.6214810508286401,0.0035025210794723764,0.011746082995169946,0.16270470039387253,5.605061566132248,3.3406133052543825,1.3709836720109343,18.569018104977985,0.5312609409466741,0.652361693033628,-0.27078846601270923,14.701597414869154,2.460713995864607,2.512976678487025,0.28768972498155065,17.30209082506652,-0.09824087403234205,8.0720448827544,-0.008625265582825115,3.05087659009342,0.024804951544916923,3.3850447876142207,0.40378764933148403,297.2826508074053,-0.9924305191455156,447.5989207059219,11.723757733164177,320.08701568345555,5.078125,7.8125,1.5625,0.78125,0.78125,2.734375,5.078125,9.375,5.078125,7.8125,8.59375,2.734375,1.5625,0.78125,1.5625,2.734375,1.5625,2.734375,10.9375,9.375,1.5625,2.734375,17.96875,2.734375
01,walking,-0.9361602096850017,0.24884583528522075,-0.2761538229407636,0.10651857728633755,-0.19300653194781614,0.18513285112357847,0.04578712880465119,23.854021060755716,1.4874619313215243,16.437865564774107,-1.4842112384805868,33.91798077073698,-0.9335099494852688,0.0006752307586937332,-0.0026502601997329314,0.2488661722221655,-0.27465374338554704,0.0020633472073178756,-0.001500079555216589,0.10660690495559644,-0.20278219006786571,0.0015920053099511104,0.00977565812004957,0.1854010525689842,-1.0423684394183286,4.82705547291347,1.08815556822298,25.071026558267036,0.5577347843468929,0.9550340390704479,0.9297271469746311,16.559832890132597,-1.3726533818455557,1.2362102522575142,-0.11155785663503132,33.95765938031073,-0.21436711329192004,8.229675194977956,-0.01394153949483204,5.981071133849016,-0.05714925502165469,7.254669148812357,-13.803084771234987,593.449043216983,-7.022377502375223,643.984033288965,-2.345724416206023,735.2653521694189,-0.693490173578439,0.1588669653216202,-0.13912180253452167,0.08441683477002061,-0.6328130719602743,0.15466626495143426,0.8611990583852762,16.329418083244285,1.8384186385358146,16.73795977995394,0.5284541574970499,19.731359433175697,-0.6951577125436942,0.00864453455931792,0.0016675389652552556,0.158050425755202,-0.14385932735260015,0.00826999246509473,0.00473752481807852,0.08229809073645958,-0.6297873289971497,0.008949544168434583,-0.003025742963124454,0.1545272636591514,1.5470394041903692,5.65639174612172,-0.6858403458050937,16.65041119489432,0.9811218728159055,0.5011421179252987,0.8572967657199091,16.791464883623686,0.20606032652615003,3.8530657444035543,0.3223938309708996,20.24103035178494,-0.07766418047216683,8.27312240577618,0.0810873938996283,3.022846711420906,-0.17607511687831487,3.2035861194479773,-8.722328471965117,290.27252097321474,-14.75477517079728,459.58560600103027,-18.949693876841224,322.25385915896493,5.078125,9.375,1.5625,0.78125,3.515625,2.734375,7.03125,9.375,8.59375,7.8125,8.59375,2.734375,1.5625,0.78125,1.5625,2.734375,3.515625,2.734375,10.546875,11.328125,1.5625,2.734375,3.515625,2.734375
01,walking,-0.9461004015009054,0.23489815062765734,-0.2751721491777327,0.11921361007319417,-0.2083934749987007,0.17623944810606232,-5.277389646880735,23.24056145963938,-1.6187681686659914,15.50873720586271,-0.12828933928356512,32.6752893052657,-0.9310297125261605,0.00234678474584547,-0.015070688974744931,0.23491502863669084,-0.2732008570885255,0.003851657099732093,-0.001971292089207156,0.11906607126003169,-0.20686285701737836,0.0037333730385293944,-0.0015306179813223313,0.1764517530375023,-4.559943850817657,3.74729027073695,-0.7174457960630778,22.610784340282034,-0.44913813995799706,0.7759265742300273,-1.1696300287079946,15.59646829329135,-1.3351835152201867,1.7115530700950423,1.2068941759366216,32.314148485508376,0.0647793235028323,8.01198419163187,0.09190929411638421,6.722602698743827,-0.0935634278647336,7.040470032121397,10.536869681734416,621.4461874035908,1.419505662710943,600.0626675701412,18.46705433143485,692.9647251796778,-0.7046938211257864,0.16169542939821294,-0.12527684052558619,0.08667599588998134,-0.6431801364072649,0.14245368286339555,-3.832834978932777,18.10263755518737,-1.3325495781708936,17.984775664974762,-3.913717202870387,19.274163489104694,-0.6903879152080924,0.006516623416165417,-0.014305905917694057,0.16045389616167,-0.1320140961179185,0.013104012636843609,0.00673725559233232,0.08253639085288861,-0.6333893167265963,0.008371028563888815,-0.009790819680668604,0.14288170893583688,-3.9351398439532153,3.20596795682471,0.10230486502043923,17.179222687886533,-0.6333060379710947,1.6452385198160244,-0.699243540199799,17.79313496694025,-3.3962042665999377,2.7774505084921297,-0.5175129362704483,18.923458775591165,-0.00417860541453377,8.20117123442101,-0.012567206276854093,2.751974609757903,-0.057417435071340645,3.119015471387273,14.737739789408995,246.71718343627995,-6.059349052772912,464.2955131170168,-7.162346515403372,296.78379995926053,1.5625,5.859375,1.5625,0.78125,0.78125,2.34375,6.640625,10.9375,16.015625,9.375,13.28125,2.34375,1.5625,0.78125,1.5625,0.390625,1.5625,0.390625,10.15625,10.9375,5.078125,2.34375,16.796875,2.34375
01,walking,-0.9247577322135666,0.17702091303466158,-0.2706173281942014,0.12244455422826371,-0.21439488786481772,0.15520435754378764,9.166359785929718,34.898517887974734,1.9767046609800016,15.838063171528628,3.1606027421494782,28.866080885246095,-0.926961570795094,0.00241876515359821,0.002203838581527456,0.1770391405686433,-0.27336154713936084,0.006252132458059509,0.0027442189451594096,0.1222497094524563,-0.2102312225648631,0.0019651135360094327,-0.004163665299954622,0.15529483870104988,8.471118067347566,13.90324071397265,0.6952417185821509,26.400535113169386,2.2605610697391096,3.2710163760514144,-0.2838564087591078,14.827412243405435,3.089441209408732,3.715072018826564,0.07116153274074655,28.31694580117946,0.1085402862948488,5.991799837951719,-0.07889710861145499,5.992009719390233,-0.14317889052464391,5.291346048565856,-0.40565305400130836,550.414397760192,-1.8332109700257124,503.18344878544883,4.853820827170876,636.9745565376394,-0.710438515587535,0.13842593299773306,-0.12352007628929408,0.07749087795141138,-0.6095784893910942,0.11270549469500889,5.513033534473421,19.874460357760846,-3.1960015332135505,14.602227752684383,5.334276810856478,22.433285947290567,-0.7086452004978883,0.017096275432965494,-0.001793315089646896,0.13877824784381676,-0.12257578948232371,0.003826073735164067,-0.000944286806970368,0.07753955973853884,-0.6115453479671791,0.01936313751963336,0.0019668585760850297,0.11092486563171125,5.185075223314353,10.892757733425228,0.32795831115906915,13.971506921979469,-1.6587761260119165,1.1386483534150071,-1.5372254072016345,14.789178381986307,5.326508416758497,10.115984970099431,0.007768394097982689,16.934047325946597,-0.04838175332660956,6.176606080984042,-0.05148991735947088,2.191422019768456,0.06371718232119436,2.627858872179095,3.551076189264272,177.7508441209558,6.656555736548066,386.016216395468,8.16112710965494,274.99149249340286,1.5625,5.859375,1.5625,0.78125,1.5625,2.34375,6.640625,8.984375,11.328125,8.984375,6.640625,2.34375,1.5625,0.78125,1.5625,0.78125,1.5625,2.34375,16.796875,12.5,5.078125,2.34375,16.796875,2.34375
01,walking,-0.9250215749074535,0.14085536660353143,-0.2825768602400338,0.11212739192849477,-0.20192617618235953,0.16317232835736048,27.126614719464527,30.002457769093642,7.2956119841249745,14.848642298628771,6.927962213750646,24.70692325437469,-0.9283080162604516,0.004070286183602159,0.0032864413529981,0.14043866407047337,-0.2878739816623888,0.01247011007901485,0.005297121422355061,0.11173291054406374,-0.20401782119913636,0.007269161453342933,0.0020916450167768478,0.1623321543026803,29.563427449744683,10.560027902868123,-2.4368127302801597,28.644411724142795,6.738472033922382,2.1275318167064174,0.5571399502025927,14.802371366596406,8.323541395717669,2.3344812900211878,-1.395579181967023,24.408561685171286,-0.19000507653668086,4.119086490589443,-0.15431585987028573,4.144138661477873,0.09364119144405181,3.308024467251324,-24.14284316564216,379.82377456097544,-6.450394016165401,363.4468939237843,-11.100482331429934,563.9207892333526,-0.7258358149676365,0.12412208347622587,-0.1315799031112065,0.07234164050593443,-0.5882399042952087,0.10570308856165955,20.273902217669125,13.530019038781587,2.006352693017636,16.141605415690574,19.308983051557203,18.80966976009218,-0.7221155838632661,0.011062673128535344,-0.0037202311043703987,0.12569568489670227,-0.13750844206573593,0.015778730136739815,0.00592853895452944,0.08030899967220521,-0.5999090337364397,0.013462358956915978,0.011669129441231042,0.1075978187491205,22.21536167323444,8.792138554975882,-1.9414594555653162,15.409854121429458,1.6341521385516025,3.1562847234815496,0.37220055446603356,16.069817571046798,20.877877681277685,7.865094217946346,-1.56889462972048,20.531746008533265,-0.1765711361886141,3.6114774395244824,0.051537772557817975,1.567488851685786,-0.008530115831413599,2.0520442527962564,-10.22694237687147,176.331144023766,5.43541341463065,298.61789163277814,-2.0574477394096773,258.6650810874187,2.34375,4.6875,1.5625,0.78125,1.5625,2.34375,10.15625,7.8125,4.6875,0.78125,5.859375,2.34375,1.5625,0.78125,1.5625,0.78125,1.5625,2.34375,5.46875,6.640625,2.34375,3.125,3.125,2.34375
01,walking,-0.9424051439215011,0.16814659672724838,-0.3046624644250858,0.13612902717856004,-0.1878238147894951,0.18958572605376725,29.914672107876463,30.11363409578863,5.683068854062579,14.531416619881943,9.292589982902594,23.066341195478575,-0.9338162491827009,0.0029998882347789476,-0.008588894738800321,0.1679647885813945,-0.2990958581189733,0.004867273148895454,-0.005566606306112462,0.13654994999331416,-0.19120925228231558,0.007523672416607915,0.0033854374928204813,0.1885503130047339,32.49198556260508,8.735229120954966,-2.5773134547286247,29.726234904799707,6.294457066105012,2.4882862963973755,-0.6113882120424329,14.551721742130216,8.101304957439627,2.958320083082674,1.1912850254629672,23.48505814792243,0.11302527449007263,4.928437857398335,0.06033800824547733,4.801734745762564,0.07578178210427403,5.619461630362746,-17.058290900281243,489.9123718884728,6.74375541997567,515.6579186038853,-1.5105923269778927,464.48005926309486,-0.6953065030301437,0.15009700352886035,-0.1593719438104553,0.10902087140440807,-0.643033855700225,0.14705062391736573,22.728637438567638,25.117421312624547,4.578486186664826,18.2888755330562,20.50178547500729,30.018210746065126,-0.6902672790374567,0.03341014020091906,-0.005039223992686989,0.14513371255986252,-0.1613573627161061,0.015463269231307166,0.0019854189056507897,0.10604400878486302,-0.635856774149806,0.03367825232127884,-0.007177081550419016,0.14060840981877945,24.13808350468984,7.904579706079259,-1.4094460661222055,23.334921608489328,4.496714778898607,1.4268528425919187,0.08177140776621922,18.005801853590135,23.02000030779446,6.787487630507874,-2.518214832787172,28.28431193930499,0.13791824638778188,4.941365660074055,-0.029315092113694992,2.191430760194531,-0.04057780819432132,2.3288105041009004,1.4785513853392631,243.04597430837612,-7.490026493262045,287.77915666246525,-0.8276764451662579,302.9775341918263,1.5625,1.171875,1.5625,1.171875,1.953125,2.34375,10.546875,5.859375,9.765625,1.171875,13.28125,6.25,1.5625,0.78125,1.5625,0.78125,1.5625,0.78125,17.578125,10.546875,1.5625,1.953125,3.125,1.5625
01,walking,-0.94571758993044,0.19211150040640754,-0.2841379064597667,0.15756315911553154,-0.19083415841381285,0.20638892530693037,13.409225393693067,34.272829982220465,1.7101528436536835,15.52334760216516,4.100167256565186,26.46531997722961,-0.9367212381130936,0.0010765101623552702,-0.00899635181734654,0.19199424198543769,-0.28448202478595397,0.01665512846702699,0.0003441183261872595,0.15508959023616742,-0.18494594730391525,0.002316944930795812,-0.005888211109897588,0.20619456303548883,11.716547116471435,16.645866603766812,1.6926782772216291,26.539567862538373,1.574340493048105,3.075421308773546,0.13581235060557806,15.196735906757343,2.1357369521721226,4.322751083964214,1.9644303043930629,26.269401584551616,0.17304110374490111,5.721573100812288,0.06661143012728268,5.895373678436384,-0.14415490379635645,7.80152635529993,17.659868101753244,604.9311187456167,17.49203508426539,631.7158630793352,10.976761719702186,563.4753203589804,-0.6509011970430232,0.14385307551780147,-0.1505699975460329,0.12905434813032984,-0.6876615398613829,0.16618629589768447,9.092515369374274,34.049097159305255,1.8997198904309693,18.00751230388377,7.803132521240359,37.371691990824296,-0.6500480525487349,0.014952017214050923,-0.0008531444942882042,0.14529274580850962,-0.14520976688572745,0.030234029008125617,-0.005360230660305456,0.11467295209435166,-0.6750923835038919,0.01343018460407666,-0.012569156357491,0.1671650989988558,7.514919763315326,12.605034080610196,1.5775956060589449,27.277985233309433,2.688411457723993,2.119504066763146,-0.7886915672930233,17.54158326165929,7.711043704791727,12.18188531553763,0.09208881644863309,30.980763450967242,0.1901778723453071,5.991675117856122,-0.08080075063339215,2.776473784063705,-0.00995301784175879,2.7478014363459864,17.072616394575476,257.62652795759226,-5.14626057353239,332.7412259982413,17.838811848611677,335.81907840337175,1.5625,7.421875,1.5625,1.5625,6.640625,0.78125,11.71875,7.421875,11.71875,5.859375,13.28125,5.859375,1.5625,0.78125,1.5625,0.78125,1.5625,0.78125,9.765625,10.546875,1.5625,0.78125,1.5625,0.78125
01,walking,-0.935211138659335,0.22538598502293022,-0.26201144698750567,0.14266367547807726,-0.20796060376385983,0.2195578758845425,-2.1195736979667004,19.79443016447744,-0.18843302381493643,15.139276105871453,0.053412279874123225,30.254497449348214,-0.9352543770120367,0.0034135206671110723,4.323835270167182e-05,0.22563906695321512,-0.26347007191346894,0.009329433672607888,0.0014586249259632986,0.1426203296501321,-0.19377516113317356,0.010064195992976564,-0.014185442630686279,0.21925430151388686,-1.2986587679250214,5.755894222649884,-0.8209149300416797,18.282209098381067,0.2579085146648086,1.7905922674143702,-0.4463415384797453,14.961212436607097,-0.2536056074791425,1.852085059926134,0.3070178873532662,29.908170136432695,0.016457999924459843,6.241705349388082,-0.08876567351769066,6.157661189383782,0.04967771219604067,8.019078323753858,3.362608990612367,597.8825715424163,-8.01178462399912,613.017797330803,-39.70520182243165,689.0630260241059,-0.6455330977495469,0.150986840033487,-0.11515582936744698,0.10680896653533467,-0.6799709235670267,0.1950328508056955,0.22082342168883073,25.05902583028169,-1.0479236606241895,20.211873152351753,0.30445212086312745,29.48821038618229,-0.6453883875488975,0.008027576851696971,-0.00014471020064931069,0.1501154554132258,-0.115294965818002,0.01406745038637398,0.0001391364505550245,0.10347970399451953,-0.6765568182119448,0.010273113730237622,-0.0034141053550817858,0.19618023863696119,-0.10231818103373902,5.153429847718655,0.3231416027225702,23.774537995035253,-0.3556137842464695,1.3872244357339554,-0.6923098763777198,20.040917470699846,-0.3099834985764942,4.739866795578786,0.6144356194396212,28.578965428161048,0.015706372951276276,6.529500563933839,0.00880502290930607,3.0037116540545563,0.08778055298291873,2.9721152304834506,1.1803407008155862,235.91641818277418,16.20707636261879,391.39094521212127,20.077662226409196,293.00208628350293,1.5625,7.421875,1.5625,1.171875,1.5625,0.78125,5.078125,7.421875,11.71875,5.859375,13.28125,5.859375,1.5625,0.78125,1.5625,0.78125,1.5625,0.78125,11.71875,12.5,1.5625,0.78125,3.515625,0.78125
01,walking,-0.9167515682345462,0.23778002126549916,-0.2657210977416181,0.1254167995898225,-0.21523735822717416,0.2085196589795214,5.0773755606909425,23.66380886551357,2.1104755275445455,13.788963847927736,-0.5268840792796945,34.65329692595718,-0.9296059310172876,0.004259334859358709,0.012854362782741336,0.23816286922194743,-0.2653884677791517,0.008938526629947522,-0.00033262996246640614,0.1258599524187327,-0.21001516945746673,0.00926702289858695,-0.005222188769707432,0.20812063746406723,4.985111756392421,6.037595006376756,0.09226380429852099,22.548290253830938,2.242099172608656,1.411991313429027,-0.13162364506410995,13.550462154872655,1.4960601404650378,1.3477319114993265,-2.022944219744732,34.37727443832006,0.08571853383956632,7.012770684871181,-0.022906674172002484,5.952022826471504,0.1922648464719231,7.845987836258126,-11.238893260349021,618.2464367355099,-15.103691191802024,636.8974808844808,-27.141561977592893,746.3664766232158,-0.6612991740038672,0.17967278395620453,-0.13342560074630294,0.08744332035952576,-0.6432237844408293,0.18796883019916208,8.35917638258569,15.162106697749124,-0.9849377887152646,18.389695866864116,9.632229146681116,23.442469672901098,-0.6721622987839247,0.02380012124459864,0.01086312478005769,0.17559008292534828,-0.1247433087766118,0.014430349469294224,-0.00868229196969112,0.08969844521275967,-0.6486825089504649,0.022602109696761366,0.0054587245096357215,0.186526444774054,5.97165546214957,4.362225532403034,2.3875209204361205,15.85636055919452,-1.50352447622285,0.8349454376992576,0.5185866875075857,18.22217945032096,5.017459270332628,4.217520685967205,4.614769876348487,24.57654473256614,0.04779695854751234,8.31694776857824,0.006751582800047021,2.962630290355889,0.16419620233303173,3.0322104310024627,-15.227037161052785,232.13900766549412,7.196280041962472,371.1599807188038,1.2627527487852097,328.7092308670803,1.5625,10.9375,1.5625,0.78125,1.5625,2.34375,5.078125,10.9375,16.796875,5.859375,8.203125,2.34375,1.5625,0.78125,1.5625,0.78125,0.78125,0.78125,10.15625,10.9375,1.5625,2.34375,3.515625,2.34375
01,walking,-0.9131364660789844,0.24810604256932312,-0.27211269264792404,0.138913456382663,-0.20255596829950712,0.1916922056546486,-0.7450961478656004,30.73359958092558,0.9609762930941663,16.130061469049824,-2.9644994260038446,37.63275987474947,-0.9309838294058297,0.0052619098081219135,0.017847363326845223,0.2481995349809893,-0.27203557797901856,0.004671693094807109,-7.711466890539687e-05,0.1386223279432547,-0.21059550463558105,0.008200405294738117,0.008039536336073929,0.19129594284017865,2.169720609726274,8.039333962641605,-2.9148167575918738,28.306014366249936,0.8048650954044831,2.2555303911236937,0.15611119768968357,15.849983190769569,-0.24460515012804995,2.3151346392401546,-2.7198942758757942,37.72400862229515,-0.04230192352242304,8.431022920457902,0.010618923544478368,6.714017118132637,0.03199784533755004,7.834243230478907,-9.275274416400395,740.706480743652,-6.089627026576295,697.6655215961068,30.608069600343605,791.8691985132805,-0.6908212391554407,0.18624205173379638,-0.131901795671695,0.08294675216103262,-0.6098573894746033,0.1632203106050102,3.427691446470119,15.904722374680338,0.48260907683337934,14.063465998886818,1.9155817515201514,21.33555124259111,-0.7001339452507662,0.011131153701015662,0.009312706095325621,0.1850466117542412,-0.12587988063735728,0.012164486201728218,-0.006021915034337726,0.08181058935925978,-0.6243399223994001,0.008144978812518612,0.014482532924796735,0.16409141876095018,2.81552160026226,6.331272099733261,0.6121698462078582,14.82333147801047,-0.6509692567157248,1.0564097342919296,1.1335783335491043,14.037681185328857,1.6874270164213376,6.437925068849435,0.2281547350988138,19.977499959354418,-0.06988877123903495,9.097757922055578,-0.05877540021837581,3.1681987454781764,0.021365707849446303,3.2403425356370854,-7.93553491966548,253.75630289885225,-5.070730386219028,375.3109023129949,-24.251462184011842,351.46980762287654,1.5625,7.421875,1.953125,0.78125,7.03125,2.734375,7.03125,9.375,16.796875,7.8125,14.0625,2.734375,1.5625,0.78125,1.5625,1.171875,3.515625,1.171875,10.546875,11.328125,1.953125,2.734375,3.515625,2.734375
